7548	32	686
1787	23	806
38	14	799
6049	51	738
6194	39	19
8953	175	11357
1152	9	274
7677	1	0
6746	6	1066
2840	126	583
2100	33	837
8390	28	9197
418	3	689
922	19	6922
3021	4	3662
87	4	144
2029	3	1008
1452	11	7
5696	8	6352
14860	1	5
4780	16	2
2681	0	1670
13919	89	11596
2889	4	153
5965	16	2
5411	1	37
7210	12	3739
9460	69	10
1937	28	7840
2939	52	8183
12637	20	12638
6180	12	1319
2845	8	785
8082	6	0
2826	34	1117
7954	90	86
770	21	528
5162	3	669
10286	17	31
4300	24	0
1812	10	41
3355	6	3
10814	49	3968
9699	60	31
2123	97	2746
3271	62	30
13134	10	2728
1679	14	57
744	8	907
7694	50	9176
467	38	7183
3580	26	1328
3457	17	29
3203	19	9536
3447	34	3
7690	4	5003
2337	4	4102
6562	6	0
191	8	3730
5032	36	5374
1719	32	1857
12272	15	17
8075	15	12
6186	15	15
5932	44	1
12630	12	14244
248	18	1152
448	59	113
8010	11	7
11723	13	132
7979	27	26
7762	74	207
1183	1	23
6818	1	491
11972	15	17
8471	20	10097
6117	53	10462
14141	40	11694
11302	4	9681
5800	1	23
7668	6	25
12936	7	460
723	157	1245
199	5	53
53	5	188
230	8	989
578	18	1052
7234	115	6956
2829	3	759
6284	1	6284
3796	160	2595
1526	11	78
6804	12	4785
6468	54	630
1054	18	25
6159	29	40
1817	92	3595
3777	47	316
8712	30	1873
6737	101	289
1551	0	2678
190	18	378
4282	13	46
8184	58	4741
2206	11	8
13917	31	6334
6600	68	24
12858	1	14
6468	15	17
1576	3	210
12066	11	8
1062	1	16
8887	1	9
3216	154	2502
75	5	233
481	5	21
12029	1	37
9462	0	8290
446	3	756
5793	6	0
13657	120	0
355	9	808
11630	100	9931
12250	13	4040
12025	91	1183
13529	1	66
12342	27	1680
822	33	361
8868	27	11715
6285	21	39
13403	30	1
155	9	1406
8980	11	1083
2945	10	1515
6957	15	12
1421	0	1923
8782	43	4887
854	23	1399
1668	3	1111
53	5	4
2896	3	1968
10339	17	6
787	28	1870
774	4	970
439	3	164
681	1	681
8622	58	9752
1621	25	313
141	9	1510
7143	20	10986
7871	11	7
3948	54	1070
8540	118	12234
862	9	104
9055	10	8268
9167	14	462
2987	20	3946
3721	30	1
8476	11	78
165	44	1832
1990	8	1627
752	0	819
2910	3	1111
524	3	801
8133	25	1811
2805	24	137
12689	53	12201
3970	0	4121
5131	80	10230
359	9	283
12290	21	420
12335	6	47
2273	32	551
627	22	890
1928	19	8170
4506	10	973
9287	62	30
9961	12	690
1972	59	2457
825	0	848
844	0	4223
2755	25	63
340	15	15
6118	16	2
5072	24	0
80	5	23
7486	12	6974
5027	74	2144
4387	110	4046
1569	1	25
2957	15	17
7102	15	123
4188	123	4135
1574	26	1397
4086	60	6
3670	39	2485
3086	55	2271
8350	8	8512
2764	3	876
1079	5	147
5142	13	46
4985	12	951
3884	17	1
2551	8	1049
1538	30	364
2285	26	1710
1727	26	171
4906	35	1
544	7	557
3832	46	68
1090	11	7
354	0	380
5890	0	3661
311	0	290
1436	8	2540
4173	25	1063
1200	3	5816
4449	0	4002
3922	34	1323
7571	19	4286
14897	135	14832
2277	1	84
2640	7	3941
6252	4	2274
1491	1	1491
368	5	14
514	18	890
2981	28	3183
14109	1	66
4364	38	5680
15132	135	10093
4488	54	227
4896	17	1
11799	45	4740
10958	6	860
4215	24	0
5296	6	3
120	5	115
660	40	1811
7422	8	3564
2665	0	3731
5251	8	2334
3562	47	40
4629	42	664
6035	33	9588
736	21	226
811	86	7740
8815	15	71
148	11	8
479	5	54
10306	41	11975
3133	33	1814
5986	16	2
11981	0	8798
8961	43	10131
4318	12	1029
9346	1	5
9057	30	1
7142	1	84
971	7	979
3274	34	161
7240	21	7029
7360	15	15
3778	0	2935
2951	20	2602
7444	87	3409
971	7	1177
14472	35	1
247	18	1381
6261	16	2
1414	3	657
5938	51	112
12506	10	3321
7434	47	887
6656	48	633
9486	6	27
12873	10	175
1603	26	890
2719	15	71
4307	24	0
3264	59	241
167	4	163
1666	122	516
5154	16	76
1797	3	587
3656	113	3862
7469	11	2090
8198	8	99
317	0	321
6362	4	3938
1477	9	77
6514	30	31
7819	11	832
2292	53	853
267	0	321
1315	134	413
6634	17	1
87	5	33
9519	8	2239
13672	1	0
12238	21	59
1073	7	835
6355	9	4012
11376	6	0
870	0	838
9672	4	8081
10515	82	4596
10534	20	7273
12024	21	0
12322	18	393
2058	18	4216
7825	30	29
8112	158	673
2339	11	7
9348	66	1069
1739	1	37
10819	107	2109
13659	127	153
2362	0	1875
10552	1	41
3805	4	2821
7159	29	5096
213	18	348
9128	90	86
412	108	124
6324	39	478
1786	23	110
6191	14	105
234	10	8046
14785	1	0
23	5	180
5325	24	21
6894	25	1432
3580	26	5716
59	59	61
4988	36	8859
7475	58	1607
7942	78	140
7375	13	4990
13181	1	21
10415	172	12221
11638	10	10023
609	7	665
1141	7	824
1721	28	476
116	11	431
4650	21	226
11486	40	7154
9362	6	0
3754	28	797
5569	46	112
7719	11	7
8548	79	732
4226	3	3268
2028	9	585
121	14	95
7458	4	10327
249	18	1565
615	126	1555
537	5	44
12741	17	1655
2944	8	3774
217	28	505
9222	13	561
12262	1	0
49	11	1823
6825	15	258
376	3	1430
1071	25	499
11225	14	861
11493	4	10619
5125	8	5478
11665	56	22
6292	4	5667
7992	156	12279
8236	67	2271
13953	1	14
2028	9	108
8803	148	991
2085	0	1952
1482	8	5579
5826	34	161
1495	25	63
4872	3	691
87	44	6750
9991	31	987
135	18	1334
856	44	293
3014	114	1671
386	1	56
2662	38	4659
4274	0	2257
3488	21	59
4340	15	58
9341	21	6383
10712	73	215
2016	26	2979
7030	32	1857
2523	31	2624
1480	3	581
2177	58	1813
6033	24	0
6546	67	1166
137	14	1089
2757	42	532
1996	17	31
6986	16	32
6268	81	3194
749	27	13
2370	3	815
750	9	245
6553	12	2526
5156	1	751
2676	1	3
2680	9	1887
5391	57	7180
9085	21	237
7370	13	132
449	9	605
6962	21	802
189	5	33
9195	13	1312
7459	0	9693
4	5	714
9727	86	7048
9197	6	21
10712	36	13789
2896	26	429
6667	6	5
67	5	432
355	9	434
12015	1	4
1009	5	72
9	14	57
1614	0	2020
43	52	5522
2259	113	833
7625	4	3
1946	36	4260
2737	16	2
5902	47	99
6486	101	289
12760	1	2379
5247	4	6985
2046	1	56
14271	1	0
1686	3	2375
13523	11	7
33	5	1072
6053	4	11647
677	3	355
7623	1	0
3677	57	8772
1209	28	489
3164	43	3362
149	25	4115
4915	19	12631
5148	13	2287
1803	7	1208
50	5	191
3904	62	30
6425	44	29
13882	59	61
821	4	292
5765	1	244
4452	37	1017
2338	27	13
356	18	3855
275	5	5
6448	1	54
457	0	290
6444	120	336
12255	21	1244
1971	8	641
9291	15	399
1781	8	1612
1255	23	82
1207	15	396
980	52	4105
14525	1	38
1876	23	201
305	3	553
5228	0	3124
4207	15	15
12955	1	21
50	5	53
5142	57	5562
2299	8	826
9548	21	24
230	1	5180
2218	21	6966
5801	16	2
5150	74	207
7078	39	40
3977	13	8506
4248	42	1131
7874	82	3229
5694	67	2813
2161	27	10002
10811	120	548
678	45	969
2383	33	512
2911	0	2125
5006	75	6401
1559	19	9929
2120	58	1786
1844	53	1048
7892	29	145
5470	39	24
74	5	92
9436	0	6746
5475	0	5713
3020	20	1970
13390	21	23
164	9	415
5032	16	2
2763	13	109
44	5	52
1703	23	65
5392	17	6
229	5	48
2162	0	1455
6056	14	60
2452	0	2992
9872	1	3
3350	15	15
2376	28	371
14853	1	3
3512	4	8480
167	5	72
3934	4	8412
2300	30	538
12308	1	0
2496	0	2399
224	3	647
4566	0	8769
10922	1	14
441	22	206
5135	46	117
1872	14	8164
7850	101	289
9031	13	51
3307	34	4
4616	17	45
4866	30	1
5511	15	123
5489	17	6
4905	0	2325
3	5	92
12237	21	1409
87	5	50
6513	72	12860
6162	32	1149
2005	8	1781
568	35	55
180	5	23
3198	3	3635
8787	13	1780
5118	57	5622
37	19	6611
2722	32	5636
591	7	568
282	3	865
1098	23	63
452	28	164
5544	13	1278
11333	14	60
3911	21	1736
1957	27	4962
74	44	1
761	1	761
53	14	151
48	19	75
1822	3	2284
11049	15	15
9610	60	10
164	9	875
8032	14	60
7239	9	13641
13004	10	2851
672	140	902
9343	13	375
608	45	853
3513	23	82
6856	52	3150
2128	56	8251
14482	1	67
4902	0	928
10184	25	411
11633	17	231
7857	30	10
4041	27	13
1498	70	24
4333	50	3622
5452	4	6320
5899	32	1624
5581	13	6672
206	18	1927
0	5	189
13700	27	406
1	64	6284
9383	4	7604
4412	60	1
4211	41	4940
11007	41	7856
673	1	254
506	22	629
8098	6	0
3824	0	5708
7606	46	103
1826	29	7140
271	9	262
211	18	709
3045	17	6
7392	17	1
1186	3	691
2801	66	1730
454	18	1416
9390	91	6508
2684	4	2003
7263	17	31
9559	44	1
6347	68	1247
250	38	1
3218	53	6744
3204	31	3967
3562	74	89
2523	43	6666
1218	22	629
1969	44	9339
329	18	2248
182	9	252
10531	81	6637
2387	0	1262
6011	70	286
2963	27	26
10974	17	45
2945	1	4
6094	51	945
5763	7	10010
10284	4	7592
4191	142	569
2157	0	2220
9316	89	13782
4380	95	2093
9140	12	3218
8451	6	36
2987	21	40
5884	30	1
7082	36	9899
4849	13	20
50	5	85
6221	13	1094
2886	36	4376
12092	1	35
9775	54	725
1158	9	79
6596	19	12467
10354	6	70
2879	0	2818
1281	22	3642
5803	0	1631
7986	6	4
284	18	709
5215	8	14794
999	7	1081
1668	3	815
8888	48	170
1199	19	3725
2228	95	2093
189	5	47
1715	0	1723
5893	41	5691
6266	25	3945
11481	11	8
7638	51	1498
700	9	104
10118	1	491
3599	12	2692
928	0	2030
783	127	36
541	79	4672
4447	35	45
8725	51	945
970	38	6818
13870	30	1
13095	15	58
4788	30	1
2244	1	14
1544	0	425
2721	114	10560
4214	131	331
2737	10	41
1888	8	9157
3644	43	5139
5456	1	235
12641	6	49
1415	1	404
0	5	491
1728	32	392
7328	24	0
2238	3	708
1594	9	252
417	18	4256
6661	85	8672
6857	112	3961
3820	16	18
1972	14	83
1640	3	3678
2982	9	585
6159	17	10
248	26	709
8363	43	9227
7013	10	122
1659	3	155
564	1	28
7066	39	394
1664	3	3139
324	19	8743
899	66	2781
4933	68	435
7193	6	4
1439	92	3407
8847	10	1768
2053	0	1839
9192	17	1492
7481	22	13888
84	14	57
9203	13	51
168	14	95
5386	0	5632
10747	12	6441
2434	39	94
900	5	4
8555	15	17
3875	28	489
11380	4	2780
2694	0	1628
280	26	489
8436	16	18
3253	1	0
3129	94	1713
8320	27	344
11640	16	18
6736	0	5042
10616	6	21
2774	24	0
1088	16	18
3282	8	24
2747	12	6833
5066	37	508
5112	17	45
69	5	183
9546	48	34
5277	3	2866
11944	4	10533
1287	3	506
11252	4	9789
8435	17	1124
2581	24	0
1896	20	5833
69	5	67
1872	10	1213
4084	0	8154
11434	16	2
13950	55	1882
8829	17	1
6785	16	18
8330	10	1130
321	6	73
840	18	684
2629	31	993
12479	1	0
1894	50	4972
5681	13	132
4614	74	89
335	0	290
10300	29	19
3404	48	34
141	77	1665
1699	3	1953
852	1	3
252	3	539
9239	6	35
540	10	1520
433	9	285
1612	8	1914
4355	0	11651
9939	17	29
14452	1	21
615	33	383
10247	4	9292
48	5	410
10650	34	41
47	1	47
10055	70	12785
10615	4	12532
3815	24	28
5296	55	2271
5992	95	1169
1886	28	796
5188	29	372
11309	4	12915
5894	72	494
3301	3	759
4741	67	117
6048	8	1709
3463	20	2506
1187	29	300
242	5	233
2281	29	12563
2041	22	2560
1165	3	667
3992	1	177
1566	17	10
1274	18	8812
7799	16	32
9176	15	15
9138	1	0
74	5	450
2841	6	35
9201	63	5
2388	113	3878
10117	23	1553
6469	13	20
12708	49	5223
8739	17	31
6845	13	375
1226	3	858
6679	19	8608
2778	0	2477
3104	46	112
631	33	2621
12279	30	1
2855	133	9783
3236	10	2670
13055	1	28
5134	81	4510
2336	7	2459
1792	10	5526
3404	21	353
12202	40	10107
3559	6	1401
11141	56	22
8861	76	4384
4042	8	8350
1698	3	3240
4126	82	1257
111	105	956
950	14	716
8409	75	9840
6446	45	5802
7185	20	8146
1721	45	416
363	9	1982
6667	15	12
27	1	1890
1430	9	875
11376	69	1
199	14	97
8024	27	13
131	8	99
15133	40	15134
746	14	96
23	5	957
4338	23	100
8433	1	37
13769	27	26
12456	4	11660
4214	69	6
1995	8	2579
4046	15	15
1583	3	473
194	18	3925
5755	110	2899
746	5	320
348	9	274
11520	10	2312
580	40	627
6620	48	170
8352	35	1
10253	1	3
8925	6	91
4011	9	108
6225	6	9
9503	124	10767
2795	87	1251
3165	3	1136
4299	40	4373
13044	1	5
5638	60	31
4101	15	12
184	9	1576
3387	12	9517
12996	10	320
4088	156	2772
592	14	83
1375	3	990
4954	13	1011
3083	62	30
11158	0	6991
7444	24	256
3330	26	797
7530	11	7
8081	11	832
4095	15	15
1160	14	107
168	5	143
3300	16	2
2796	47	52
6068	1	14
3641	28	967
3917	13	20
4924	30	45
4443	0	4902
2452	0	2432
7058	10	56
224	3	756
779	4	156
4381	22	1534
9199	31	10046
2691	44	10
6324	51	68
14315	1	14
2890	12	11144
1934	0	1529
3059	16	32
9570	15	12
5582	14	60
9041	20	7964
6111	0	6227
4967	17	176
4486	139	62
13376	99	165
5435	1	3
13932	1	23
11477	65	662
4621	61	5803
8631	36	6624
713	3	720
9997	21	503
13320	24	0
5652	16	2
750	53	903
4736	45	245
10555	1	0
11316	109	12674
54	4	53
10582	1	25
23	5	75
203	11	8
6279	74	89
3281	13	46
197	4	11
1728	9	108
7894	23	101
9032	16	2
8712	24	0
5810	56	6088
9605	4	1192
10115	16	2
2770	6	16
656	22	2028
3997	67	6586
2997	34	19
1830	97	1180
2170	154	6802
4408	37	7213
7076	49	13249
333	9	1921
3047	0	2246
57	93	53
1925	33	1992
4278	101	289
10279	86	2109
4559	16	2
8848	12	6907
6858	65	517
9851	6	5
6451	24	5
424	14	3388
131	52	1926
1944	8	4325
369	5	21
6459	65	962
79	18	1097
5742	58	1255
6686	51	260
11012	11	7
5284	41	5960
14224	1	38
7843	24	0
5004	12	3646
2932	28	796
3706	49	768
3964	40	3423
40	19	9439
8988	1	28
3	5	27
9266	15	12
1352	8	187
4593	12	11197
1865	8	2102
288	0	354
1908	1	1908
7063	21	2205
14483	30	239
1796	40	1276
4007	83	5987
524	3	553
164	9	1346
4806	40	2531
280	3	801
2153	39	64
2936	35	10
2213	56	22
184	9	1304
2782	108	124
2463	10	1282
3523	86	6871
3425	16	2
10382	51	6011
4701	49	181
2110	53	1957
3201	26	958
6248	15	258
4219	15	17
12862	155	1055
1259	0	2886
3327	57	1448
4111	32	8011
1316	48	34
1579	56	22
5503	30	1
2130	39	49
3077	25	82
9413	31	11982
2074	102	426
8829	15	12
5540	32	3364
261	4	435
3873	43	4656
5864	65	14252
5512	25	185
5132	20	4017
9237	109	1835
1436	8	1712
11005	83	11077
13416	51	5917
1187	48	34
10926	38	6
1506	33	596
131	4	14899
2931	26	1469
7084	15	71
16	4	186
1548	9	2171
7966	13	46
523	33	569
6679	11	7
3504	42	874
5904	8	3934
3669	0	2362
3038	17	6
537	11	146
3890	13	132
10792	37	2938
9442	32	1522
1007	33	837
6579	11	7
4319	6	16
3766	0	2988
6087	25	472
3495	57	2899
11997	15	15
1500	9	262
3313	0	3752
713	45	464
3757	21	149
12078	15	15
8186	54	507
9277	72	393
7686	12	12095
1422	18	505
873	0	889
11868	13	20
1311	0	2615
4198	15	15
2490	0	3164
1337	7	1793
304	0	318
2537	3	2849
514	1	16
4538	15	17
1091	70	122
3193	110	4157
2804	6	102
11425	35	10
8283	76	2767
5108	4	4613
7675	30	1
1558	15	12
4573	50	9007
2388	6	0
3841	7	2734
1937	28	5944
5786	31	3243
9657	81	4477
1697	3	155
2550	18	294
784	9	1375
4674	14	296
2602	0	2636
995	0	1044
8197	75	11935
11385	6	41
855	14	97
285	3	307
417	3	1028
2104	0	2588
1125	7	588
7916	96	2318
5576	0	4285
206	18	955
1676	33	1850
1436	11	832
5872	43	7461
3510	30	1
7758	60	293
893	9	245
14874	1	38
370	38	2648
10916	64	2758
6601	23	313
6442	52	13713
332	0	1544
7659	16	2
11485	70	10836
7673	50	2276
2769	0	2281
281	5	41
252	3	1221
2147	9	274
9265	48	34
714	4	6025
1711	16	32
5565	13	375
581	22	2535
6051	90	86
516	28	10271
1691	27	26
1839	0	1719
1315	10	1520
1012	26	1554
4546	6	36
552	1	3975
2727	16	2
5508	11	13625
609	7	816
2613	3	2341
7969	12	4442
4975	36	8912
13784	17	29
11368	111	7357
5306	93	3904
2310	0	1723
1852	35	1163
7347	95	263
3549	160	3999
940	3	965
7992	80	2467
9695	11	7
3525	10	550
13142	6	0
1383	118	5456
3580	18	5716
23	5	685
308	28	1202
1951	54	62
8821	28	1158
5069	0	3524
3969	28	1477
3031	42	699
4260	61	8060
852	11	7
1430	1	56
5134	81	14500
4422	0	4009
947	3	1362
6524	114	89
11503	20	7503
7772	32	6008
3094	50	4351
131	8	300
737	4	1794
4503	0	3545
164	9	1486
7328	13	93
2421	18	7697
117	70	24
6476	24	0
5729	14	1031
5865	23	88
10505	1	49
7482	6	5
5138	4	6864
272	18	784
6775	15	71
9310	6	27
1963	6	830
3316	37	508
7071	6	0
5610	54	227
3497	25	2141
4344	0	3039
1394	0	2253
1187	0	2104
6130	6	25
7260	54	507
7275	35	6
3297	47	1763
10461	23	114
74	5	369
2156	25	201
567	9	2492
1369	0	3290
3940	0	2472
12058	10	3806
3220	13	20
1013	75	2369
754	134	413
235	10	830
4693	10	9020
111	105	148
12362	41	13137
4488	55	813
5826	13	468
383	33	1778
6479	0	12070
10848	36	5983
252	3	7117
4771	53	1966
8259	6	400
2494	20	2333
19	19	814
5067	137	9952
11066	96	11482
52	14	107
2029	27	13
7693	28	1451
1876	50	790
12835	24	4
1015	7	6031
7234	6	0
2932	3	3635
5405	32	6380
1806	35	45
42	5	73
11	19	5970
9689	122	10647
926	44	1
2258	60	1
791	14	83
322	3	310
822	33	937
5106	6	37
4742	14	296
13254	11	8
6520	3	865
9044	15	12
5	14	218
7648	17	1
14514	1	115
8951	65	517
12502	47	40
6739	6	0
2971	36	3391
3869	12	795
4780	21	1798
7117	9	2166
5369	64	13016
1104	4	9299
39	59	61
3381	40	2569
420	1	25
1832	1	84
11041	144	215
28	5	56
73	5	199
3592	0	2436
9240	64	64
428	0	276
4539	29	149
4205	43	5132
119	5	42
4353	6	153
2252	34	24
2653	12	878
1408	23	134
11909	11	8
220	18	1334
4800	3	536
69	5	28
637	5	67
1239	22	555
12651	11	2138
1830	19	5526
2618	6	830
6146	23	313
8064	85	944
67	5	37
2969	9	213
2569	3	2154
2850	18	7476
2412	22	13747
2750	7	4447
1172	28	1897
1932	6	42
11936	49	2783
326	18	489
13479	11	7
654	0	825
1908	14	96
6501	79	9900
1117	11	382
10336	27	344
436	27	13
6492	32	1592
292	5	479
59	8	237
972	67	942
9555	79	11500
7287	51	4620
5451	12	504
9950	0	9239
2236	25	472
3431	37	5130
7983	51	738
605	3	473
10913	15	17
2107	12	2465
9032	10	4224
7049	6	3
1261	16	18
5270	4	5624
2997	30	1
42	5	128
3526	7	2608
7911	63	0
5334	27	1680
424	44	29
489	63	35
3735	8	5572
9223	6	0
1965	26	1100
432	5	144
9940	60	6
143	14	312
412	3	155
1880	28	164
7477	4	5247
11942	10	4348
2512	42	6085
5832	54	507
6959	13	468
4173	25	616
12945	35	2159
2003	19	10740
8001	102	426
864	11	431
5092	23	110
390	28	2345
6238	24	9
4368	30	1
465	9	1648
9519	16	2
1056	26	422
8183	59	377
2675	3	1068
12093	50	3373
8958	23	65
12788	17	10
1439	6	36
5416	3	572
2839	9	585
7535	30	1
3674	20	2731
5039	11	257
10887	20	11163
3362	37	547
2300	30	3762
1309	35	1
6136	4	10293
488	27	26
880	1	44
12194	10	12193
5728	16	2
10828	16	18
777	22	1949
2796	16	18
41	44	45
781	8	152
8162	0	6706
11532	1	3
7692	30	1
9917	1	3
1219	0	1349
776	22	1930
1926	1	437
12812	64	467
2780	1	202
2594	54	12047
350	35	239
12132	89	9713
1573	7	1309
836	4	827
3406	35	719
12138	10	13680
111	105	368
2380	8	2320
12994	11	7
224	18	2520
717	18	3682
3783	35	1873
592	14	107
2334	33	4061
14234	27	373
4364	38	4310
3102	24	0
6496	13	109
1886	41	1698
2252	25	228
4926	10	3503
4767	11	173
2782	122	1214
13148	4	5271
2466	50	2647
4915	10	128
11322	1	133
1059	18	1268
7966	40	8715
4906	22	13908
5314	12	10438
1301	14	7352
8417	17	239
10455	29	814
44	5	120
5189	29	1842
12215	15	17
334	0	304
2769	0	2519
9225	1	3
74	5	5
1885	7	1308
1283	1	9
10046	6	4
169	5	70
7405	20	8140
3595	67	447
4911	32	758
11105	73	3394
8995	32	1507
48	22	38
2401	3	858
3117	19	1020
7567	60	6
3449	24	0
1781	8	1704
8760	16	2
10732	22	7907
242	4	54
3408	15	396
9129	48	34
7258	6	25
645	4	2089
5277	26	3642
7337	4	12525
4699	4	5224
6002	47	127
1528	13	6024
5377	120	327
556	8	5018
947	3	6448
326	18	2982
7125	1	0
3	5	119
4306	0	4666
6062	1	11
4998	73	215
208	3	482
1682	13	150
38	14	130
297	3	527
1776	3	695
15135	135	10093
5299	12	690
1914	8	2136
8145	24	186
3299	121	2768
2505	0	3859
418	18	1799
11583	15	17
14276	121	6969
7030	20	2972
12295	21	980
7645	1	0
5239	24	5
3588	0	7321
3634	25	430
122	11	1357
2016	3	3169
306	0	510
3284	4	9368
12470	59	61
263	1	90
77	3	689
2861	16	2
9956	23	114
4434	9	3547
7552	0	4617
840	18	2050
263	1	169
1891	17	1
3502	53	969
458	18	1500
2474	91	618
8170	4	10023
1679	5	33
7164	46	5449
10439	46	117
3090	11	8
778	89	5122
1065	22	6429
1056	3	638
927	1	927
8615	6	4
6651	32	758
122	89	9523
9758	1	8213
12774	86	7077
7820	20	10397
1018	7	710
2075	127	36
2001	131	4007
8705	76	7919
2509	22	701
669	77	1428
7260	29	556
2257	0	2637
362	6	73
444	166	8211
622	7	598
7225	12	8456
8338	48	34
11647	4	10829
13916	1	28
3595	69	6
5904	1	0
12303	36	13163
11	5	21
4924	12	9108
14352	20	10218
38	4	75
458	18	859
6468	54	1070
1770	17	1
1418	0	1754
4736	41	6905
1229	3	251
4320	13	46
7886	24	0
3525	10	6811
11	5	188
11934	36	13034
9079	12	5002
12025	40	12204
4718	13	150
894	0	654
3201	28	958
3460	17	6
7941	30	2648
1	64	1075
6413	48	1078
1225	38	11995
14229	86	14228
2392	4	2068
186	5	23
2027	41	3061
3073	1	23
8785	42	9824
1689	35	2047
8277	51	3814
7343	46	6158
7105	37	2918
5726	10	1210
9440	6	4
230	8	618
1040	7	1249
7756	6	3
2542	1	56
11753	20	7276
2292	32	2092
4158	7	5393
1297	26	623
938	45	969
3683	0	3913
1638	59	61
9850	11	7
8616	1	49
1517	114	207
2888	25	185
2638	1	3
3064	102	1179
10047	59	377
964	27	26
4658	6	80
2228	54	62
757	43	2674
4223	0	844
4005	63	9
317	0	440
740	14	218
10222	24	0
10758	13	20
370	16	2
8061	31	12191
2645	7	1828
6914	17	6
4937	12	3471
2148	8	12527
641	8	744
3387	23	101
628	7	568
2451	17	1
3557	19	127
1414	28	484
1153	4	0
6578	26	1478
149	52	50
3985	6	102
392	7	676
10100	40	8643
4366	12	504
1781	8	1726
3301	28	643
2553	17	154
5448	61	1364
1626	45	2067
5559	11	7
384	22	2078
4327	39	98
5049	15	15
6748	42	4549
314	0	325
8315	94	9661
1511	20	3766
4158	7	6622
5801	11	7
10402	4	12791
548	11	269
7946	11	7
8661	23	101
9883	4	11048
28	5	896
635	8	785
12408	10	1116
6342	63	0
2700	36	6343
13690	52	9731
1889	35	692
3307	24	0
3467	39	41
10287	75	5977
4455	42	899
6278	39	564
7862	6	3
10188	6	0
2246	0	2846
8984	31	4032
5363	9	1353
142	11	1357
2798	33	7302
1369	6	244
6243	13	561
3878	6	492
2004	0	1459
5063	139	62
224	18	2176
3306	54	227
1846	20	1577
7349	12	4916
2817	28	271
12187	119	13471
4426	6	1508
8214	12	9912
8837	57	5437
13854	22	13913
3772	1	11
14202	1	21
7893	134	413
2079	67	747
392	56	22
2358	12	5334
5276	15	58
5058	10	1773
13812	22	11786
3794	33	3665
8744	67	1005
921	22	1218
4077	57	5219
3347	33	1883
1951	17	6
5507	6	4
2003	4	6648
6386	29	19
8223	68	24
2973	8	421
10299	1	38
2822	25	100
7473	22	2891
1288	9	977
8327	6	11
819	0	857
389	0	318
2376	3	2689
8662	21	142
1406	3	355
5335	43	4110
8185	90	86
35	11	7
7133	9	10687
1252	23	63
9529	23	201
6469	23	65
262	3	2849
13510	44	10
12716	11	7
1570	34	478
680	7	835
13628	49	12857
111	105	38
7664	36	6326
971	7	999
12085	15	160
5222	24	0
9741	79	1321
3576	28	811
2397	15	15
1225	38	1
90	38	1124
9850	10	774
4960	17	31
2713	15	71
10536	21	138
1039	38	1
9789	4	7880
4958	13	51
5692	51	8856
3225	31	3228
8219	116	11422
6217	29	11954
5900	57	2363
598	7	591
3548	20	5211
14890	1	270
1790	3	2088
555	14	95
5946	6	3
12730	143	1959
1335	1	67
5347	55	2271
23	97	1386
386	3	1188
9793	35	1
9624	6	3118
10268	52	6808
9005	57	4661
4200	34	19
2517	23	65
1327	38	1
6296	16	2
918	5	33
4603	24	256
771	5	21
164	9	1462
820	121	2249
2314	9	108
10564	12	12165
1654	1	235
422	6	9
317	0	366
4843	36	5542
4069	9	649
6406	30	1
3214	115	4931
1748	33	615
9719	40	12410
52	5	0
1548	9	3496
337	8	221
1492	64	9269
3599	46	3814
348	27	13
9982	17	1
13685	13	13125
4248	80	820
11962	6	21
4822	49	3440
6520	3	841
3147	9	104
8003	17	29
1225	14	83
8066	30	1
167	4	5
1006	4	212
1860	51	112
193	5	0
423	5	0
10745	60	1379
37	14	107
3694	15	17
1678	78	140
12892	4	9996
634	8	9136
143	5	14
4648	6	0
3	4	1039
7547	89	6314
11679	1	11
12856	4	10634
3721	13	20
2366	4	1210
2700	29	1213
694	9	282
90	5	52
10686	10	478
11916	30	1
1594	9	2782
188	5	5
1167	9	213
10375	15	12
10362	15	12
8951	29	43
7851	79	1367
368	14	97
995	31	877
755	0	741
1754	0	2710
1426	3	1110
11909	8	8771
3384	34	24
8265	1	14
1141	7	999
13117	27	626
4723	12	504
9643	38	8736
223	97	2698
5790	96	7037
454	18	348
723	22	1100
5618	0	3782
5234	26	359
11993	27	26
137	5	147
4235	37	11036
305	18	2071
2817	3	777
2108	0	2079
2331	17	718
8835	127	36
7323	17	29
5602	58	4529
10833	15	123
491	16	76
2153	58	1657
3577	40	4377
3048	7	3080
3730	52	147
7097	6	4
10564	30	1
79	18	502
171	9	1353
3420	68	59
5495	7	4881
4958	12	1813
1325	26	984
3969	27	13
1419	4	2366
520	7	644
7017	21	2061
751	5	3
3084	21	8589
5666	16	76
5483	11	78
6698	13	46
13072	27	26
7788	30	1
495	14	97
2393	3	2329
4768	31	3243
2836	25	3205
9139	92	5296
1528	34	1884
6467	12	10904
3449	50	5011
7446	13	132
1793	7	1467
6477	9	9611
52	5	53
337	8	634
9936	10	4138
5225	25	13484
9988	1	495
3003	8	3578
9224	18	7614
25	138	4196
7909	12	4681
11779	16	2
1528	13	20
13823	52	14894
7009	21	2485
137	19	13022
183	5	28
8622	13	1780
9384	21	7051
1893	31	2008
2475	27	13
116	5	72
6634	29	40
4677	8	7141
